x1_loss:0.015  x2_loss:1.477  x3_loss:0.521  epoch:36,step:45,loss:2.01349
x1_loss:0.026  x2_loss:1.551  x3_loss:0.417  epoch:36,step:46,loss:1.99392
x1_loss:0.020  x2_loss:1.445  x3_loss:0.477  epoch:36,step:47,loss:1.94086
x1_loss:0.019  x2_loss:1.684  x3_loss:0.458  epoch:36,step:48,loss:2.16129
x1_loss:0.048  x2_loss:1.529  x3_loss:0.393  epoch:36,step:49,loss:1.96936
x1_loss:0.023  x2_loss:1.514  x3_loss:0.595  epoch:36,step:50,loss:2.13216
x1_loss:0.010  x2_loss:1.473  x3_loss:0.303  epoch:36,step:51,loss:1.78636
x1_loss:0.029  x2_loss:1.490  x3_loss:0.549  epoch:36,step:52,loss:2.06821
x1_loss:0.051  x2_loss:1.515  x3_loss:0.436  epoch:36,step:53,loss:2.00126
x1_loss:0.016  x2_loss:1.641  x3_loss:0.410  epoch:36,step:54,loss:2.06796
stage 1 test accuracy: 78.35  stage 1 train accuracy: 99.77142857142857
x1_loss:0.021  x2_loss:1.507  x3_loss:0.375  epoch:37,step:0,loss:1.90306
x1_loss:0.027  x2_loss:1.529  x3_loss:0.462  epoch:37,step:1,loss:2.01882
x1_loss:0.009  x2_loss:1.468  x3_loss:0.511  epoch:37,step:2,loss:1.98822
x1_loss:0.022  x2_loss:1.564  x3_loss:0.464  epoch:37,step:3,loss:2.04905
x1_loss:0.030  x2_loss:1.596  x3_loss:0.554  epoch:37,step:4,loss:2.17928
x1_loss:0.019  x2_loss:1.499  x3_loss:0.615  epoch:37,step:5,loss:2.13293
x1_loss:0.008  x2_loss:1.512  x3_loss:0.541  epoch:37,step:6,loss:2.06151
x1_loss:0.027  x2_loss:1.506  x3_loss:0.516  epoch:37,step:7,loss:2.04907
x1_loss:0.008  x2_loss:1.514  x3_loss:0.378  epoch:37,step:8,loss:1.89984
x1_loss:0.011  x2_loss:1.518  x3_loss:0.414  epoch:37,step:9,loss:1.94229
x1_loss:0.021  x2_loss:1.602  x3_loss:0.470  epoch:37,step:10,loss:2.09316
x1_loss:0.021  x2_loss:1.584  x3_loss:0.447  epoch:37,step:11,loss:2.05207
x1_loss:0.008  x2_loss:1.503  x3_loss:0.482  epoch:37,step:12,loss:1.99287
x1_loss:0.020  x2_loss:1.361  x3_loss:0.536  epoch:37,step:13,loss:1.91708
x1_loss:0.016  x2_loss:1.452  x3_loss:0.505  epoch:37,step:14,loss:1.97274
x1_loss:0.036  x2_loss:1.502  x3_loss:0.532  epoch:37,step:15,loss:2.06952
x1_loss:0.039  x2_loss:1.577  x3_loss:0.482  epoch:37,step:16,loss:2.09734
x1_loss:0.014  x2_loss:1.573  x3_loss:0.423  epoch:37,step:17,loss:2.00963
x1_loss:0.025  x2_loss:1.483  x3_loss:0.564  epoch:37,step:18,loss:2.07207
x1_loss:0.007  x2_loss:1.436  x3_loss:0.491  epoch:37,step:19,loss:1.93339
x1_loss:0.007  x2_loss:1.582  x3_loss:0.465  epoch:37,step:20,loss:2.05350
x1_loss:0.019  x2_loss:1.559  x3_loss:0.405  epoch:37,step:21,loss:1.98304
x1_loss:0.015  x2_loss:1.464  x3_loss:0.493  epoch:37,step:22,loss:1.97185
x1_loss:0.018  x2_loss:1.467  x3_loss:0.493  epoch:37,step:23,loss:1.97785
x1_loss:0.016  x2_loss:1.511  x3_loss:0.412  epoch:37,step:24,loss:1.93924
x1_loss:0.013  x2_loss:1.620  x3_loss:0.418  epoch:37,step:25,loss:2.05107
x1_loss:0.012  x2_loss:1.483  x3_loss:0.360  epoch:37,step:26,loss:1.85488
x1_loss:0.017  x2_loss:1.452  x3_loss:0.502  epoch:37,step:27,loss:1.97070
x1_loss:0.021  x2_loss:1.590  x3_loss:0.452  epoch:37,step:28,loss:2.06262
x1_loss:0.023  x2_loss:1.510  x3_loss:0.583  epoch:37,step:29,loss:2.11576
x1_loss:0.017  x2_loss:1.433  x3_loss:0.519  epoch:37,step:30,loss:1.96936
x1_loss:0.025  x2_loss:1.455  x3_loss:0.471  epoch:37,step:31,loss:1.95162
x1_loss:0.022  x2_loss:1.560  x3_loss:0.366  epoch:37,step:32,loss:1.94728
x1_loss:0.015  x2_loss:1.501  x3_loss:0.503  epoch:37,step:33,loss:2.01872
x1_loss:0.007  x2_loss:1.618  x3_loss:0.452  epoch:37,step:34,loss:2.07623
x1_loss:0.042  x2_loss:1.519  x3_loss:0.397  epoch:37,step:35,loss:1.95801
x1_loss:0.014  x2_loss:1.471  x3_loss:0.584  epoch:37,step:36,loss:2.06991
x1_loss:0.008  x2_loss:1.433  x3_loss:0.521  epoch:37,step:37,loss:1.96171
x1_loss:0.012  x2_loss:1.519  x3_loss:0.489  epoch:37,step:38,loss:2.02053
x1_loss:0.011  x2_loss:1.607  x3_loss:0.441  epoch:37,step:39,loss:2.05942
x1_loss:0.010  x2_loss:1.464  x3_loss:0.439  epoch:37,step:40,loss:1.91256
x1_loss:0.024  x2_loss:1.599  x3_loss:0.381  epoch:37,step:41,loss:2.00387
x1_loss:0.013  x2_loss:1.478  x3_loss:0.496  epoch:37,step:42,loss:1.98646
x1_loss:0.036  x2_loss:1.581  x3_loss:0.515  epoch:37,step:43,loss:2.13144
x1_loss:0.029  x2_loss:1.469  x3_loss:0.483  epoch:37,step:44,loss:1.98077
x1_loss:0.007  x2_loss:1.569  x3_loss:0.435  epoch:37,step:45,loss:2.01147
x1_loss:0.022  x2_loss:1.485  x3_loss:0.563  epoch:37,step:46,loss:2.06977
x1_loss:0.022  x2_loss:1.567  x3_loss:0.622  epoch:37,step:47,loss:2.21099
x1_loss:0.023  x2_loss:1.601  x3_loss:0.428  epoch:37,step:48,loss:2.05234
x1_loss:0.026  x2_loss:1.521  x3_loss:0.406  epoch:37,step:49,loss:1.95345
x1_loss:0.022  x2_loss:1.536  x3_loss:0.516  epoch:37,step:50,loss:2.07425
x1_loss:0.031  x2_loss:1.516  x3_loss:0.552  epoch:37,step:51,loss:2.09835
x1_loss:0.020  x2_loss:1.469  x3_loss:0.536  epoch:37,step:52,loss:2.02505
x1_loss:0.010  x2_loss:1.581  x3_loss:0.517  epoch:37,step:53,loss:2.10845
x1_loss:0.025  x2_loss:1.652  x3_loss:0.332  epoch:37,step:54,loss:2.00974
stage 1 test accuracy: 78.4  stage 1 train accuracy: 99.8
x1_loss:0.007  x2_loss:1.665  x3_loss:0.444  epoch:38,step:0,loss:2.11555
x1_loss:0.009  x2_loss:1.483  x3_loss:0.456  epoch:38,step:1,loss:1.94776
x1_loss:0.019  x2_loss:1.528  x3_loss:0.481  epoch:38,step:2,loss:2.02793
x1_loss:0.023  x2_loss:1.465  x3_loss:0.458  epoch:38,step:3,loss:1.94580
x1_loss:0.020  x2_loss:1.539  x3_loss:0.479  epoch:38,step:4,loss:2.03808
x1_loss:0.013  x2_loss:1.518  x3_loss:0.463  epoch:38,step:5,loss:1.99422
x1_loss:0.014  x2_loss:1.529  x3_loss:0.486  epoch:38,step:6,loss:2.03008
x1_loss:0.020  x2_loss:1.508  x3_loss:0.505  epoch:38,step:7,loss:2.03307
x1_loss:0.008  x2_loss:1.566  x3_loss:0.470  epoch:38,step:8,loss:2.04426
x1_loss:0.021  x2_loss:1.518  x3_loss:0.489  epoch:38,step:9,loss:2.02807
x1_loss:0.004  x2_loss:1.484  x3_loss:0.457  epoch:38,step:10,loss:1.94439
x1_loss:0.015  x2_loss:1.452  x3_loss:0.568  epoch:38,step:11,loss:2.03549
x1_loss:0.013  x2_loss:1.508  x3_loss:0.513  epoch:38,step:12,loss:2.03360
x1_loss:0.029  x2_loss:1.507  x3_loss:0.466  epoch:38,step:13,loss:2.00181
x1_loss:0.008  x2_loss:1.410  x3_loss:0.518  epoch:38,step:14,loss:1.93483
x1_loss:0.023  x2_loss:1.517  x3_loss:0.541  epoch:38,step:15,loss:2.08039
x1_loss:0.013  x2_loss:1.478  x3_loss:0.489  epoch:38,step:16,loss:1.98076
x1_loss:0.033  x2_loss:1.580  x3_loss:0.515  epoch:38,step:17,loss:2.12712
x1_loss:0.014  x2_loss:1.426  x3_loss:0.506  epoch:38,step:18,loss:1.94624
x1_loss:0.035  x2_loss:1.551  x3_loss:0.462  epoch:38,step:19,loss:2.04793
x1_loss:0.021  x2_loss:1.491  x3_loss:0.529  epoch:38,step:20,loss:2.04128
x1_loss:0.008  x2_loss:1.619  x3_loss:0.469  epoch:38,step:21,loss:2.09660
x1_loss:0.029  x2_loss:1.587  x3_loss:0.504  epoch:38,step:22,loss:2.12015
x1_loss:0.010  x2_loss:1.571  x3_loss:0.509  epoch:38,step:23,loss:2.09054
x1_loss:0.018  x2_loss:1.521  x3_loss:0.464  epoch:38,step:24,loss:2.00331
x1_loss:0.048  x2_loss:1.575  x3_loss:0.420  epoch:38,step:25,loss:2.04251
x1_loss:0.021  x2_loss:1.482  x3_loss:0.554  epoch:38,step:26,loss:2.05761
x1_loss:0.049  x2_loss:1.507  x3_loss:0.436  epoch:38,step:27,loss:1.99128
x1_loss:0.017  x2_loss:1.514  x3_loss:0.465  epoch:38,step:28,loss:1.99644
x1_loss:0.018  x2_loss:1.547  x3_loss:0.413  epoch:38,step:29,loss:1.97799
x1_loss:0.012  x2_loss:1.417  x3_loss:0.556  epoch:38,step:30,loss:1.98452
x1_loss:0.010  x2_loss:1.472  x3_loss:0.431  epoch:38,step:31,loss:1.91317
x1_loss:0.029  x2_loss:1.577  x3_loss:0.533  epoch:38,step:32,loss:2.13908
x1_loss:0.011  x2_loss:1.512  x3_loss:0.523  epoch:38,step:33,loss:2.04669
x1_loss:0.031  x2_loss:1.436  x3_loss:0.548  epoch:38,step:34,loss:2.01543
x1_loss:0.026  x2_loss:1.498  x3_loss:0.480  epoch:38,step:35,loss:2.00439
x1_loss:0.016  x2_loss:1.557  x3_loss:0.442  epoch:38,step:36,loss:2.01513
x1_loss:0.062  x2_loss:1.481  x3_loss:0.523  epoch:38,step:37,loss:2.06546
x1_loss:0.010  x2_loss:1.465  x3_loss:0.592  epoch:38,step:38,loss:2.06723
x1_loss:0.013  x2_loss:1.528  x3_loss:0.486  epoch:38,step:39,loss:2.02676
x1_loss:0.029  x2_loss:1.557  x3_loss:0.337  epoch:38,step:40,loss:1.92366
x1_loss:0.007  x2_loss:1.588  x3_loss:0.544  epoch:38,step:41,loss:2.13882
x1_loss:0.012  x2_loss:1.462  x3_loss:0.343  epoch:38,step:42,loss:1.81693
x1_loss:0.029  x2_loss:1.563  x3_loss:0.465  epoch:38,step:43,loss:2.05711
x1_loss:0.033  x2_loss:1.569  x3_loss:0.445  epoch:38,step:44,loss:2.04684
x1_loss:0.013  x2_loss:1.555  x3_loss:0.510  epoch:38,step:45,loss:2.07729
x1_loss:0.029  x2_loss:1.561  x3_loss:0.372  epoch:38,step:46,loss:1.96201
x1_loss:0.011  x2_loss:1.610  x3_loss:0.449  epoch:38,step:47,loss:2.06945
x1_loss:0.032  x2_loss:1.598  x3_loss:0.541  epoch:38,step:48,loss:2.17105
x1_loss:0.031  x2_loss:1.551  x3_loss:0.466  epoch:38,step:49,loss:2.04826
x1_loss:0.019  x2_loss:1.437  x3_loss:0.467  epoch:38,step:50,loss:1.92235
x1_loss:0.009  x2_loss:1.676  x3_loss:0.519  epoch:38,step:51,loss:2.20417
x1_loss:0.010  x2_loss:1.481  x3_loss:0.499  epoch:38,step:52,loss:1.98953
x1_loss:0.012  x2_loss:1.553  x3_loss:0.468  epoch:38,step:53,loss:2.03250
x1_loss:0.009  x2_loss:1.569  x3_loss:0.495  epoch:38,step:54,loss:2.07225
stage 1 test accuracy: 78.55  stage 1 train accuracy: 99.78571428571429
x1_loss:0.015  x2_loss:1.539  x3_loss:0.434  epoch:39,step:0,loss:1.98804
x1_loss:0.012  x2_loss:1.509  x3_loss:0.429  epoch:39,step:1,loss:1.95033
x1_loss:0.006  x2_loss:1.586  x3_loss:0.373  epoch:39,step:2,loss:1.96586
x1_loss:0.018  x2_loss:1.550  x3_loss:0.459  epoch:39,step:3,loss:2.02675
x1_loss:0.035  x2_loss:1.512  x3_loss:0.473  epoch:39,step:4,loss:2.01945
x1_loss:0.021  x2_loss:1.583  x3_loss:0.502  epoch:39,step:5,loss:2.10692
x1_loss:0.006  x2_loss:1.483  x3_loss:0.462  epoch:39,step:6,loss:1.95152
x1_loss:0.009  x2_loss:1.497  x3_loss:0.478  epoch:39,step:7,loss:1.98460
x1_loss:0.023  x2_loss:1.539  x3_loss:0.521  epoch:39,step:8,loss:2.08298
x1_loss:0.007  x2_loss:1.589  x3_loss:0.483  epoch:39,step:9,loss:2.07908
x1_loss:0.017  x2_loss:1.537  x3_loss:0.461  epoch:39,step:10,loss:2.01534
x1_loss:0.007  x2_loss:1.498  x3_loss:0.397  epoch:39,step:11,loss:1.90250
x1_loss:0.015  x2_loss:1.616  x3_loss:0.393  epoch:39,step:12,loss:2.02369
x1_loss:0.010  x2_loss:1.443  x3_loss:0.521  epoch:39,step:13,loss:1.97374
x1_loss:0.045  x2_loss:1.560  x3_loss:0.471  epoch:39,step:14,loss:2.07721
x1_loss:0.013  x2_loss:1.545  x3_loss:0.504  epoch:39,step:15,loss:2.06200
x1_loss:0.011  x2_loss:1.472  x3_loss:0.423  epoch:39,step:16,loss:1.90571
x1_loss:0.019  x2_loss:1.612  x3_loss:0.522  epoch:39,step:17,loss:2.15346
x1_loss:0.024  x2_loss:1.470  x3_loss:0.520  epoch:39,step:18,loss:2.01372
x1_loss:0.009  x2_loss:1.506  x3_loss:0.442  epoch:39,step:19,loss:1.95605
x1_loss:0.013  x2_loss:1.396  x3_loss:0.484  epoch:39,step:20,loss:1.89250
x1_loss:0.032  x2_loss:1.479  x3_loss:0.533  epoch:39,step:21,loss:2.04487
x1_loss:0.020  x2_loss:1.466  x3_loss:0.367  epoch:39,step:22,loss:1.85261
x1_loss:0.024  x2_loss:1.432  x3_loss:0.605  epoch:39,step:23,loss:2.06050
x1_loss:0.017  x2_loss:1.597  x3_loss:0.505  epoch:39,step:24,loss:2.11836
x1_loss:0.007  x2_loss:1.536  x3_loss:0.434  epoch:39,step:25,loss:1.97721
x1_loss:0.009  x2_loss:1.596  x3_loss:0.581  epoch:39,step:26,loss:2.18659
x1_loss:0.004  x2_loss:1.437  x3_loss:0.502  epoch:39,step:27,loss:1.94366
x1_loss:0.025  x2_loss:1.510  x3_loss:0.464  epoch:39,step:28,loss:1.99819
x1_loss:0.058  x2_loss:1.557  x3_loss:0.541  epoch:39,step:29,loss:2.15650
x1_loss:0.020  x2_loss:1.492  x3_loss:0.658  epoch:39,step:30,loss:2.16923
x1_loss:0.010  x2_loss:1.464  x3_loss:0.528  epoch:39,step:31,loss:2.00296
x1_loss:0.012  x2_loss:1.541  x3_loss:0.353  epoch:39,step:32,loss:1.90543
x1_loss:0.027  x2_loss:1.477  x3_loss:0.453  epoch:39,step:33,loss:1.95819
x1_loss:0.034  x2_loss:1.482  x3_loss:0.588  epoch:39,step:34,loss:2.10416
x1_loss:0.012  x2_loss:1.507  x3_loss:0.480  epoch:39,step:35,loss:1.99965
x1_loss:0.021  x2_loss:1.538  x3_loss:0.558  epoch:39,step:36,loss:2.11619
x1_loss:0.021  x2_loss:1.503  x3_loss:0.420  epoch:39,step:37,loss:1.94362
x1_loss:0.031  x2_loss:1.544  x3_loss:0.499  epoch:39,step:38,loss:2.07361
x1_loss:0.033  x2_loss:1.582  x3_loss:0.457  epoch:39,step:39,loss:2.07187
x1_loss:0.011  x2_loss:1.431  x3_loss:0.539  epoch:39,step:40,loss:1.98092
x1_loss:0.011  x2_loss:1.512  x3_loss:0.455  epoch:39,step:41,loss:1.97723
x1_loss:0.037  x2_loss:1.503  x3_loss:0.508  epoch:39,step:42,loss:2.04704
x1_loss:0.019  x2_loss:1.530  x3_loss:0.367  epoch:39,step:43,loss:1.91594
x1_loss:0.034  x2_loss:1.558  x3_loss:0.475  epoch:39,step:44,loss:2.06605
x1_loss:0.017  x2_loss:1.478  x3_loss:0.598  epoch:39,step:45,loss:2.09331
x1_loss:0.026  x2_loss:1.641  x3_loss:0.450  epoch:39,step:46,loss:2.11722
x1_loss:0.018  x2_loss:1.574  x3_loss:0.382  epoch:39,step:47,loss:1.97399
x1_loss:0.022  x2_loss:1.541  x3_loss:0.598  epoch:39,step:48,loss:2.16039
x1_loss:0.008  x2_loss:1.491  x3_loss:0.514  epoch:39,step:49,loss:2.01310
x1_loss:0.007  x2_loss:1.505  x3_loss:0.409  epoch:39,step:50,loss:1.92093
x1_loss:0.011  x2_loss:1.504  x3_loss:0.545  epoch:39,step:51,loss:2.06062
x1_loss:0.005  x2_loss:1.623  x3_loss:0.389  epoch:39,step:52,loss:2.01734
x1_loss:0.047  x2_loss:1.541  x3_loss:0.502  epoch:39,step:53,loss:2.09001
x1_loss:0.056  x2_loss:1.489  x3_loss:0.497  epoch:39,step:54,loss:2.04285
stage 1 test accuracy: 78.7  stage 1 train accuracy: 99.87142857142857
变更学习率为0.001
x1_loss:0.005  x2_loss:1.548  x3_loss:0.428  epoch:40,step:0,loss:1.98155
x1_loss:0.022  x2_loss:1.535  x3_loss:0.395  epoch:40,step:1,loss:1.95220
x1_loss:0.013  x2_loss:1.560  x3_loss:0.505  epoch:40,step:2,loss:2.07850
x1_loss:0.027  x2_loss:1.564  x3_loss:0.445  epoch:40,step:3,loss:2.03649
x1_loss:0.012  x2_loss:1.484  x3_loss:0.614  epoch:40,step:4,loss:2.11018
x1_loss:0.023  x2_loss:1.496  x3_loss:0.417  epoch:40,step:5,loss:1.93469
x1_loss:0.018  x2_loss:1.496  x3_loss:0.506  epoch:40,step:6,loss:2.02089
x1_loss:0.031  x2_loss:1.548  x3_loss:0.393  epoch:40,step:7,loss:1.97213
x1_loss:0.024  x2_loss:1.590  x3_loss:0.341  epoch:40,step:8,loss:1.95558
x1_loss:0.026  x2_loss:1.583  x3_loss:0.513  epoch:40,step:9,loss:2.12157
x1_loss:0.011  x2_loss:1.471  x3_loss:0.562  epoch:40,step:10,loss:2.04469
x1_loss:0.014  x2_loss:1.441  x3_loss:0.524  epoch:40,step:11,loss:1.97854
x1_loss:0.024  x2_loss:1.519  x3_loss:0.517  epoch:40,step:12,loss:2.06022
x1_loss:0.009  x2_loss:1.420  x3_loss:0.468  epoch:40,step:13,loss:1.89784
x1_loss:0.005  x2_loss:1.669  x3_loss:0.451  epoch:40,step:14,loss:2.12457
x1_loss:0.032  x2_loss:1.447  x3_loss:0.523  epoch:40,step:15,loss:2.00262
x1_loss:0.030  x2_loss:1.479  x3_loss:0.543  epoch:40,step:16,loss:2.05288
x1_loss:0.011  x2_loss:1.605  x3_loss:0.460  epoch:40,step:17,loss:2.07666
x1_loss:0.010  x2_loss:1.603  x3_loss:0.456  epoch:40,step:18,loss:2.06961
x1_loss:0.029  x2_loss:1.517  x3_loss:0.482  epoch:40,step:19,loss:2.02728
x1_loss:0.010  x2_loss:1.571  x3_loss:0.460  epoch:40,step:20,loss:2.04160
x1_loss:0.016  x2_loss:1.497  x3_loss:0.435  epoch:40,step:21,loss:1.94764
x1_loss:0.032  x2_loss:1.584  x3_loss:0.414  epoch:40,step:22,loss:2.02990
x1_loss:0.018  x2_loss:1.466  x3_loss:0.512  epoch:40,step:23,loss:1.99512
x1_loss:0.009  x2_loss:1.525  x3_loss:0.517  epoch:40,step:24,loss:2.05128
x1_loss:0.017  x2_loss:1.581  x3_loss:0.507  epoch:40,step:25,loss:2.10569
x1_loss:0.015  x2_loss:1.405  x3_loss:0.484  epoch:40,step:26,loss:1.90468
x1_loss:0.004  x2_loss:1.517  x3_loss:0.449  epoch:40,step:27,loss:1.96944
x1_loss:0.028  x2_loss:1.581  x3_loss:0.472  epoch:40,step:28,loss:2.08011
x1_loss:0.010  x2_loss:1.571  x3_loss:0.447  epoch:40,step:29,loss:2.02761
x1_loss:0.021  x2_loss:1.511  x3_loss:0.415  epoch:40,step:30,loss:1.94650
x1_loss:0.033  x2_loss:1.446  x3_loss:0.519  epoch:40,step:31,loss:1.99793
x1_loss:0.007  x2_loss:1.582  x3_loss:0.463  epoch:40,step:32,loss:2.05168
x1_loss:0.036  x2_loss:1.567  x3_loss:0.428  epoch:40,step:33,loss:2.03092
x1_loss:0.005  x2_loss:1.482  x3_loss:0.480  epoch:40,step:34,loss:1.96691
x1_loss:0.027  x2_loss:1.537  x3_loss:0.463  epoch:40,step:35,loss:2.02743
x1_loss:0.025  x2_loss:1.568  x3_loss:0.511  epoch:40,step:36,loss:2.10397
x1_loss:0.007  x2_loss:1.468  x3_loss:0.507  epoch:40,step:37,loss:1.98180
x1_loss:0.019  x2_loss:1.475  x3_loss:0.402  epoch:40,step:38,loss:1.89638
x1_loss:0.009  x2_loss:1.484  x3_loss:0.481  epoch:40,step:39,loss:1.97370
x1_loss:0.011  x2_loss:1.495  x3_loss:0.437  epoch:40,step:40,loss:1.94281
x1_loss:0.028  x2_loss:1.494  x3_loss:0.529  epoch:40,step:41,loss:2.04982
x1_loss:0.009  x2_loss:1.549  x3_loss:0.512  epoch:40,step:42,loss:2.06975
x1_loss:0.012  x2_loss:1.474  x3_loss:0.495  epoch:40,step:43,loss:1.98022
x1_loss:0.014  x2_loss:1.556  x3_loss:0.416  epoch:40,step:44,loss:1.98590
x1_loss:0.022  x2_loss:1.579  x3_loss:0.441  epoch:40,step:45,loss:2.04181
x1_loss:0.016  x2_loss:1.426  x3_loss:0.529  epoch:40,step:46,loss:1.97105
x1_loss:0.013  x2_loss:1.461  x3_loss:0.514  epoch:40,step:47,loss:1.98784
x1_loss:0.018  x2_loss:1.497  x3_loss:0.590  epoch:40,step:48,loss:2.10568
x1_loss:0.047  x2_loss:1.559  x3_loss:0.531  epoch:40,step:49,loss:2.13736
x1_loss:0.015  x2_loss:1.576  x3_loss:0.534  epoch:40,step:50,loss:2.12404
x1_loss:0.009  x2_loss:1.513  x3_loss:0.521  epoch:40,step:51,loss:2.04259
x1_loss:0.011  x2_loss:1.415  x3_loss:0.577  epoch:40,step:52,loss:2.00270
x1_loss:0.013  x2_loss:1.508  x3_loss:0.443  epoch:40,step:53,loss:1.96414
x1_loss:0.009  x2_loss:1.497  x3_loss:0.410  epoch:40,step:54,loss:1.91510
stage 1 test accuracy: 78.7  stage 1 train accuracy: 99.82857142857142
x1_loss:0.014  x2_loss:1.468  x3_loss:0.467  epoch:41,step:0,loss:1.94913
x1_loss:0.033  x2_loss:1.572  x3_loss:0.410  epoch:41,step:1,loss:2.01403
x1_loss:0.014  x2_loss:1.555  x3_loss:0.519  epoch:41,step:2,loss:2.08842
x1_loss:0.017  x2_loss:1.623  x3_loss:0.395  epoch:41,step:3,loss:2.03469
x1_loss:0.005  x2_loss:1.541  x3_loss:0.531  epoch:41,step:4,loss:2.07713
x1_loss:0.016  x2_loss:1.493  x3_loss:0.560  epoch:41,step:5,loss:2.06811
x1_loss:0.019  x2_loss:1.570  x3_loss:0.519  epoch:41,step:6,loss:2.10819
x1_loss:0.019  x2_loss:1.453  x3_loss:0.518  epoch:41,step:7,loss:1.98991
x1_loss:0.035  x2_loss:1.535  x3_loss:0.498  epoch:41,step:8,loss:2.06866
x1_loss:0.012  x2_loss:1.431  x3_loss:0.485  epoch:41,step:9,loss:1.92847
x1_loss:0.018  x2_loss:1.493  x3_loss:0.516  epoch:41,step:10,loss:2.02728
x1_loss:0.012  x2_loss:1.684  x3_loss:0.327  epoch:41,step:11,loss:2.02246
x1_loss:0.010  x2_loss:1.495  x3_loss:0.508  epoch:41,step:12,loss:2.01232
x1_loss:0.015  x2_loss:1.486  x3_loss:0.469  epoch:41,step:13,loss:1.97001
x1_loss:0.006  x2_loss:1.550  x3_loss:0.408  epoch:41,step:14,loss:1.96356
x1_loss:0.011  x2_loss:1.501  x3_loss:0.397  epoch:41,step:15,loss:1.91005
x1_loss:0.025  x2_loss:1.436  x3_loss:0.546  epoch:41,step:16,loss:2.00751
x1_loss:0.014  x2_loss:1.592  x3_loss:0.501  epoch:41,step:17,loss:2.10728
x1_loss:0.029  x2_loss:1.565  x3_loss:0.479  epoch:41,step:18,loss:2.07403
x1_loss:0.018  x2_loss:1.504  x3_loss:0.562  epoch:41,step:19,loss:2.08335
x1_loss:0.012  x2_loss:1.576  x3_loss:0.544  epoch:41,step:20,loss:2.13263
x1_loss:0.012  x2_loss:1.526  x3_loss:0.515  epoch:41,step:21,loss:2.05332
x1_loss:0.016  x2_loss:1.583  x3_loss:0.385  epoch:41,step:22,loss:1.98393
x1_loss:0.015  x2_loss:1.557  x3_loss:0.496  epoch:41,step:23,loss:2.06760
x1_loss:0.011  x2_loss:1.526  x3_loss:0.457  epoch:41,step:24,loss:1.99491
x1_loss:0.015  x2_loss:1.547  x3_loss:0.369  epoch:41,step:25,loss:1.93101
x1_loss:0.008  x2_loss:1.462  x3_loss:0.455  epoch:41,step:26,loss:1.92464
x1_loss:0.034  x2_loss:1.496  x3_loss:0.478  epoch:41,step:27,loss:2.00766
x1_loss:0.026  x2_loss:1.552  x3_loss:0.474  epoch:41,step:28,loss:2.05114
x1_loss:0.036  x2_loss:1.524  x3_loss:0.552  epoch:41,step:29,loss:2.11239
x1_loss:0.023  x2_loss:1.519  x3_loss:0.451  epoch:41,step:30,loss:1.99263
x1_loss:0.007  x2_loss:1.611  x3_loss:0.430  epoch:41,step:31,loss:2.04799
x1_loss:0.031  x2_loss:1.464  x3_loss:0.506  epoch:41,step:32,loss:2.00022
x1_loss:0.012  x2_loss:1.566  x3_loss:0.513  epoch:41,step:33,loss:2.09120
x1_loss:0.006  x2_loss:1.557  x3_loss:0.416  epoch:41,step:34,loss:1.97871
x1_loss:0.036  x2_loss:1.423  x3_loss:0.507  epoch:41,step:35,loss:1.96548
x1_loss:0.004  x2_loss:1.531  x3_loss:0.457  epoch:41,step:36,loss:1.99210
x1_loss:0.005  x2_loss:1.569  x3_loss:0.462  epoch:41,step:37,loss:2.03555
x1_loss:0.007  x2_loss:1.510  x3_loss:0.453  epoch:41,step:38,loss:1.96933
x1_loss:0.038  x2_loss:1.561  x3_loss:0.483  epoch:41,step:39,loss:2.08100
x1_loss:0.009  x2_loss:1.494  x3_loss:0.551  epoch:41,step:40,loss:2.05452
x1_loss:0.021  x2_loss:1.493  x3_loss:0.459  epoch:41,step:41,loss:1.97291
x1_loss:0.016  x2_loss:1.598  x3_loss:0.545  epoch:41,step:42,loss:2.15896
x1_loss:0.006  x2_loss:1.472  x3_loss:0.561  epoch:41,step:43,loss:2.03881
x1_loss:0.014  x2_loss:1.510  x3_loss:0.457  epoch:41,step:44,loss:1.98158
x1_loss:0.027  x2_loss:1.507  x3_loss:0.519  epoch:41,step:45,loss:2.05379
x1_loss:0.022  x2_loss:1.547  x3_loss:0.340  epoch:41,step:46,loss:1.90892
x1_loss:0.022  x2_loss:1.526  x3_loss:0.487  epoch:41,step:47,loss:2.03524
x1_loss:0.015  x2_loss:1.465  x3_loss:0.437  epoch:41,step:48,loss:1.91726
x1_loss:0.012  x2_loss:1.463  x3_loss:0.464  epoch:41,step:49,loss:1.93908
x1_loss:0.011  x2_loss:1.607  x3_loss:0.420  epoch:41,step:50,loss:2.03792
x1_loss:0.011  x2_loss:1.485  x3_loss:0.537  epoch:41,step:51,loss:2.03281
x1_loss:0.015  x2_loss:1.450  x3_loss:0.544  epoch:41,step:52,loss:2.00973
x1_loss:0.010  x2_loss:1.433  x3_loss:0.538  epoch:41,step:53,loss:1.98052
x1_loss:0.027  x2_loss:1.529  x3_loss:0.475  epoch:41,step:54,loss:2.03122
stage 1 test accuracy: 78.65  stage 1 train accuracy: 99.78571428571429
x1_loss:0.025  x2_loss:1.446  x3_loss:0.502  epoch:42,step:0,loss:1.97353
x1_loss:0.016  x2_loss:1.598  x3_loss:0.391  epoch:42,step:1,loss:2.00523
